<<<<<<< HEAD
685.000000,2185.000000,1051.000000
685.000000,2215.000000,1051.000000
685.000000,2230.000000,1051.000000
685.000000,2245.000000,1051.000000
685.000000,2260.000000,1051.000000
685.000000,2275.000000,1051.000000
700.000000,-1235.000000,1051.000000
700.000000,-1220.000000,1051.000000
700.000000,-680.000000,1051.000000
700.000000,-665.000000,1051.000000
700.000000,-650.000000,1051.000000
700.000000,-635.000000,1051.000000
700.000000,-20.000000,1051.000000
700.000000,-5.000000,1051.000000
700.000000,2095.000000,1051.000000
700.000000,2110.000000,1051.000000
700.000000,2125.000000,1051.000000
700.000000,2140.000000,1051.000000
700.000000,2155.000000,1051.000000
700.000000,2170.000000,1051.000000
700.000000,2200.000000,1051.000000
715.000000,-1235.000000,1051.000000
715.000000,-1220.000000,1051.000000
715.000000,-680.000000,1051.000000
715.000000,-665.000000,1051.000000
715.000000,-650.000000,1051.000000
715.000000,-20.000000,1051.000000
715.000000,-5.000000,1051.000000
715.000000,2095.000000,1051.000000
715.000000,2110.000000,1051.000000
715.000000,2125.000000,1051.000000
715.000000,2140.000000,1051.000000
715.000000,2155.000000,1051.000000
715.000000,2170.000000,1051.000000
730.000000,-1235.000000,1051.000000
730.000000,-1220.000000,1051.000000
730.000000,-1085.000000,1051.000000
730.000000,-20.000000,1051.000000
730.000000,-5.000000,1051.000000
730.000000,2095.000000,1051.000000
730.000000,2110.000000,1051.000000
730.000000,2125.000000,1051.000000
730.000000,2140.000000,1051.000000
730.000000,2155.000000,1051.000000
730.000000,2170.000000,1051.000000
745.000000,-1235.000000,1051.000000
745.000000,-1220.000000,1051.000000
745.000000,-95.000000,1051.000000
745.000000,-80.000000,1051.000000
745.000000,-65.000000,1051.000000
745.000000,-50.000000,1051.000000
745.000000,-35.000000,1051.000000
745.000000,-20.000000,1051.000000
745.000000,-5.000000,1051.000000
745.000000,2095.000000,1051.000000
745.000000,2110.000000,1051.000000
745.000000,2125.000000,1051.000000
745.000000,2140.000000,1051.000000
745.000000,2155.000000,1051.000000
745.000000,2170.000000,1051.000000
760.000000,-1235.000000,1051.000000
760.000000,-1220.000000,1051.000000
760.000000,-1055.000000,1051.000000
760.000000,-95.000000,1051.000000
760.000000,-80.000000,1051.000000
760.000000,-65.000000,1051.000000
760.000000,-50.000000,1051.000000
760.000000,-35.000000,1051.000000
760.000000,-20.000000,1051.000000
760.000000,-5.000000,1051.000000
760.000000,790.000000,1051.000000
760.000000,805.000000,1051.000000
760.000000,820.000000,1051.000000
760.000000,835.000000,1051.000000
760.000000,850.000000,1051.000000
760.000000,865.000000,1051.000000
760.000000,880.000000,1051.000000
760.000000,895.000000,1051.000000
760.000000,910.000000,1051.000000
760.000000,925.000000,1051.000000
760.000000,940.000000,1051.000000
760.000000,955.000000,1051.000000
760.000000,970.000000,1051.000000
760.000000,985.000000,1051.000000
760.000000,1000.000000,1051.000000
760.000000,1015.000000,1051.000000
760.000000,1030.000000,1051.000000
760.000000,1045.000000,1051.000000
760.000000,1060.000000,1051.000000
760.000000,1075.000000,1051.000000
760.000000,1090.000000,1051.000000
760.000000,1105.000000,1051.000000
760.000000,1120.000000,1051.000000
760.000000,1135.000000,1051.000000
760.000000,1150.000000,1051.000000
760.000000,1165.000000,1051.000000
760.000000,1180.000000,1051.000000
760.000000,1210.000000,1051.000000
760.000000,1225.000000,1051.000000
760.000000,1240.000000,1051.000000
760.000000,1255.000000,1051.000000
760.000000,1270.000000,1051.000000
760.000000,1285.000000,1051.000000
760.000000,1300.000000,1051.000000
760.000000,1315.000000,1051.000000
760.000000,1330.000000,1051.000000
760.000000,1345.000000,1051.000000
760.000000,1360.000000,1051.000000
760.000000,1375.000000,1051.000000
760.000000,1390.000000,1051.000000
760.000000,1405.000000,1051.000000
760.000000,1420.000000,1051.000000
760.000000,1435.000000,1051.000000
760.000000,1450.000000,1051.000000
760.000000,1465.000000,1051.000000
760.000000,1480.000000,1051.000000
760.000000,1495.000000,1051.000000
760.000000,1510.000000,1051.000000
760.000000,1525.000000,1051.000000
760.000000,1540.000000,1051.000000
760.000000,1555.000000,1051.000000
760.000000,1570.000000,1051.000000
760.000000,1585.000000,1051.000000
760.000000,2095.000000,1051.000000
760.000000,2110.000000,1051.000000
760.000000,2125.000000,1051.000000
760.000000,2140.000000,1051.000000
760.000000,2155.000000,1051.000000
760.000000,2170.000000,1051.000000
760.000000,2785.000000,1051.000000
760.000000,2800.000000,1051.000000
760.000000,2815.000000,1051.000000
760.000000,2830.000000,1051.000000
760.000000,2845.000000,1051.000000
760.000000,2860.000000,1051.000000
760.000000,2875.000000,1051.000000
760.000000,2890.000000,1051.000000
760.000000,2905.000000,1051.000000
760.000000,2920.000000,1051.000000
760.000000,2935.000000,1051.000000
760.000000,2950.000000,1051.000000
760.000000,2965.000000,1051.000000
760.000000,2980.000000,1051.000000
760.000000,2995.000000,1051.000000
760.000000,3010.000000,1051.000000
760.000000,3025.000000,1051.000000
760.000000,3040.000000,1051.000000
760.000000,3055.000000,1051.000000
760.000000,3070.000000,1051.000000
760.000000,3085.000000,1051.000000
760.000000,3100.000000,1051.000000
760.000000,3115.000000,1051.000000
760.000000,3130.000000,1051.000000
760.000000,3145.000000,1051.000000
760.000000,3160.000000,1051.000000
760.000000,3175.000000,1051.000000
760.000000,3205.000000,1051.000000
760.000000,3220.000000,1051.000000
760.000000,3235.000000,1051.000000
760.000000,3250.000000,1051.000000
760.000000,3265.000000,1051.000000
760.000000,3280.000000,1051.000000
760.000000,3295.000000,1051.000000
760.000000,3310.000000,1051.000000
760.000000,3325.000000,1051.000000
760.000000,3340.000000,1051.000000
760.000000,3355.000000,1051.000000
760.000000,3370.000000,1051.000000
760.000000,3385.000000,1051.000000
760.000000,3400.000000,1051.000000
760.000000,3415.000000,1051.000000
760.000000,3430.000000,1051.000000
760.000000,3445.000000,1051.000000
760.000000,3460.000000,1051.000000
760.000000,3475.000000,1051.000000
760.000000,3490.000000,1051.000000
760.000000,3505.000000,1051.000000
760.000000,3520.000000,1051.000000
760.000000,3535.000000,1051.000000
760.000000,3550.000000,1051.000000
760.000000,3565.000000,1051.000000
760.000000,3580.000000,1051.000000
760.000000,3595.000000,1051.000000
775.000000,-1235.000000,1051.000000
775.000000,-1220.000000,1051.000000
775.000000,-1055.000000,1051.000000
775.000000,-95.000000,1051.000000
775.000000,-80.000000,1051.000000
775.000000,-65.000000,1051.000000
775.000000,-50.000000,1051.000000
775.000000,-35.000000,1051.000000
775.000000,-20.000000,1051.000000
775.000000,-5.000000,1051.000000
775.000000,790.000000,1051.000000
775.000000,805.000000,1051.000000
775.000000,820.000000,1051.000000
775.000000,835.000000,1051.000000
775.000000,850.000000,1051.000000
775.000000,865.000000,1051.000000
775.000000,880.000000,1051.000000
775.000000,895.000000,1051.000000
775.000000,910.000000,1051.000000
775.000000,925.000000,1051.000000
775.000000,940.000000,1051.000000
775.000000,955.000000,1051.000000
775.000000,970.000000,1051.000000
775.000000,985.000000,1051.000000
775.000000,1000.000000,1051.000000
775.000000,1015.000000,1051.000000
775.000000,1030.000000,1051.000000
775.000000,1045.000000,1051.000000
775.000000,1060.000000,1051.000000
775.000000,1075.000000,1051.000000
775.000000,1090.000000,1051.000000
775.000000,1105.000000,1051.000000
775.000000,1120.000000,1051.000000
775.000000,1135.000000,1051.000000
775.000000,1150.000000,1051.000000
775.000000,1165.000000,1051.000000
775.000000,1180.000000,1051.000000
775.000000,1210.000000,1051.000000
775.000000,1225.000000,1051.000000
775.000000,1240.000000,1051.000000
775.000000,1255.000000,1051.000000
775.000000,1270.000000,1051.000000
775.000000,1285.000000,1051.000000
775.000000,1300.000000,1051.000000
775.000000,1315.000000,1051.000000
775.000000,1330.000000,1051.000000
775.000000,1345.000000,1051.000000
775.000000,1360.000000,1051.000000
775.000000,1375.000000,1051.000000
775.000000,1390.000000,1051.000000
775.000000,1405.000000,1051.000000
775.000000,1420.000000,1051.000000
775.000000,1435.000000,1051.000000
775.000000,1450.000000,1051.000000
775.000000,1465.000000,1051.000000
775.000000,1480.000000,1051.000000
775.000000,1495.000000,1051.000000
775.000000,1510.000000,1051.000000
775.000000,1525.000000,1051.000000
775.000000,1540.000000,1051.000000
775.000000,1555.000000,1051.000000
775.000000,1570.000000,1051.000000
775.000000,1585.000000,1051.000000
775.000000,2785.000000,1051.000000
775.000000,2800.000000,1051.000000
775.000000,2815.000000,1051.000000
775.000000,2830.000000,1051.000000
775.000000,2845.000000,1051.000000
775.000000,2860.000000,1051.000000
775.000000,2875.000000,1051.000000
775.000000,2890.000000,1051.000000
775.000000,2905.000000,1051.000000
775.000000,2920.000000,1051.000000
775.000000,2935.000000,1051.000000
775.000000,2950.000000,1051.000000
775.000000,2965.000000,1051.000000
775.000000,2980.000000,1051.000000
775.000000,2995.000000,1051.000000
775.000000,3010.000000,1051.000000
775.000000,3025.000000,1051.000000
775.000000,3040.000000,1051.000000
775.000000,3055.000000,1051.000000
775.000000,3070.000000,1051.000000
775.000000,3085.000000,1051.000000
775.000000,3100.000000,1051.000000
775.000000,3115.000000,1051.000000
775.000000,3130.000000,1051.000000
775.000000,3145.000000,1051.000000
775.000000,3160.000000,1051.000000
775.000000,3175.000000,1051.000000
775.000000,3205.000000,1051.000000
775.000000,3220.000000,1051.000000
775.000000,3235.000000,1051.000000
775.000000,3250.000000,1051.000000
775.000000,3265.000000,1051.000000
775.000000,3280.000000,1051.000000
775.000000,3295.000000,1051.000000
775.000000,3310.000000,1051.000000
775.000000,3325.000000,1051.000000
775.000000,3340.000000,1051.000000
775.000000,3355.000000,1051.000000
775.000000,3370.000000,1051.000000
775.000000,3385.000000,1051.000000
775.000000,3400.000000,1051.000000
775.000000,3415.000000,1051.000000
775.000000,3430.000000,1051.000000
775.000000,3445.000000,1051.000000
775.000000,3460.000000,1051.000000
775.000000,3475.000000,1051.000000
775.000000,3490.000000,1051.000000
775.000000,3505.000000,1051.000000
775.000000,3520.000000,1051.000000
775.000000,3535.000000,1051.000000
775.000000,3550.000000,1051.000000
775.000000,3565.000000,1051.000000
775.000000,3580.000000,1051.000000
775.000000,3595.000000,1051.000000
790.000000,-1235.000000,1051.000000
790.000000,-1220.000000,1051.000000
790.000000,-1055.000000,1051.000000
790.000000,-1040.000000,1051.000000
790.000000,-95.000000,1051.000000
790.000000,-80.000000,1051.000000
790.000000,-65.000000,1051.000000
790.000000,-50.000000,1051.000000
790.000000,-35.000000,1051.000000
790.000000,-20.000000,1051.000000
790.000000,-5.000000,1051.000000
790.000000,790.000000,1051.000000
790.000000,805.000000,1051.000000
790.000000,820.000000,1051.000000
790.000000,835.000000,1051.000000
790.000000,850.000000,1051.000000
790.000000,865.000000,1051.000000
790.000000,880.000000,1051.000000
790.000000,895.000000,1051.000000
790.000000,910.000000,1051.000000
790.000000,925.000000,1051.000000
790.000000,940.000000,1051.000000
790.000000,955.000000,1051.000000
790.000000,970.000000,1051.000000
790.000000,985.000000,1051.000000
790.000000,1000.000000,1051.000000
790.000000,1015.000000,1051.000000
790.000000,1030.000000,1051.000000
790.000000,1045.000000,1051.000000
790.000000,1060.000000,1051.000000
790.000000,1075.000000,1051.000000
790.000000,1090.000000,1051.000000
790.000000,1105.000000,1051.000000
790.000000,1120.000000,1051.000000
790.000000,1135.000000,1051.000000
790.000000,1150.000000,1051.000000
790.000000,1165.000000,1051.000000
790.000000,1180.000000,1051.000000
790.000000,1210.000000,1051.000000
790.000000,1225.000000,1051.000000
790.000000,1240.000000,1051.000000
790.000000,1255.000000,1051.000000
790.000000,1270.000000,1051.000000
790.000000,1285.000000,1051.000000
790.000000,1300.000000,1051.000000
790.000000,1315.000000,1051.000000
790.000000,1330.000000,1051.000000
790.000000,1345.000000,1051.000000
790.000000,1360.000000,1051.000000
790.000000,1375.000000,1051.000000
790.000000,1390.000000,1051.000000
790.000000,1405.000000,1051.000000
790.000000,1420.000000,1051.000000
790.000000,1435.000000,1051.000000
790.000000,1450.000000,1051.000000
790.000000,1465.000000,1051.000000
790.000000,1480.000000,1051.000000
790.000000,1495.000000,1051.000000
790.000000,1510.000000,1051.000000
790.000000,1525.000000,1051.000000
790.000000,1540.000000,1051.000000
790.000000,1555.000000,1051.000000
790.000000,1570.000000,1051.000000
790.000000,1585.000000,1051.000000
790.000000,1615.000000,1051.000000
790.000000,1630.000000,1051.000000
790.000000,1645.000000,1051.000000
790.000000,1660.000000,1051.000000
790.000000,1675.000000,1051.000000
790.000000,1690.000000,1051.000000
790.000000,2125.000000,1051.000000
790.000000,2140.000000,1051.000000
790.000000,2155.000000,1051.000000
790.000000,2170.000000,1051.000000
790.000000,2185.000000,1051.000000
790.000000,2215.000000,1051.000000
790.000000,2230.000000,1051.000000
790.000000,2245.000000,1051.000000
790.000000,2260.000000,1051.000000
790.000000,2275.000000,1051.000000
790.000000,2785.000000,1051.000000
790.000000,2800.000000,1051.000000
790.000000,2815.000000,1051.000000
790.000000,2830.000000,1051.000000
790.000000,2845.000000,1051.000000
790.000000,2860.000000,1051.000000
790.000000,2875.000000,1051.000000
790.000000,2890.000000,1051.000000
790.000000,2905.000000,1051.000000
790.000000,2920.000000,1051.000000
790.000000,2935.000000,1051.000000
790.000000,2950.000000,1051.000000
790.000000,2965.000000,1051.000000
790.000000,2980.000000,1051.000000
790.000000,2995.000000,1051.000000
790.000000,3010.000000,1051.000000
790.000000,3025.000000,1051.000000
790.000000,3040.000000,1051.000000
790.000000,3055.000000,1051.000000
790.000000,3070.000000,1051.000000
790.000000,3085.000000,1051.000000
790.000000,3100.000000,1051.000000
790.000000,3115.000000,1051.000000
790.000000,3130.000000,1051.000000
790.000000,3145.000000,1051.000000
790.000000,3160.000000,1051.000000
790.000000,3175.000000,1051.000000
790.000000,3205.000000,1051.000000
790.000000,3220.000000,1051.000000
790.000000,3235.000000,1051.000000
790.000000,3250.000000,1051.000000
790.000000,3265.000000,1051.000000
790.000000,3280.000000,1051.000000
790.000000,3295.000000,1051.000000
790.000000,3310.000000,1051.000000
790.000000,3325.000000,1051.000000
790.000000,3340.000000,1051.000000
790.000000,3355.000000,1051.000000
790.000000,3370.000000,1051.000000
790.000000,3385.000000,1051.000000
790.000000,3400.000000,1051.000000
790.000000,3415.000000,1051.000000
790.000000,3430.000000,1051.000000
790.000000,3445.000000,1051.000000
790.000000,3460.000000,1051.000000
790.000000,3475.000000,1051.000000
790.000000,3490.000000,1051.000000
790.000000,3505.000000,1051.000000
790.000000,3520.000000,1051.000000
790.000000,3535.000000,1051.000000
790.000000,3550.000000,1051.000000
790.000000,3565.000000,1051.000000
790.000000,3580.000000,1051.000000
790.000000,3595.000000,1051.000000
805.000000,-1235.000000,1051.000000
805.000000,-1220.000000,1051.000000
805.000000,-1040.000000,1051.000000
805.000000,-95.000000,1051.000000
805.000000,-80.000000,1051.000000
805.000000,-65.000000,1051.000000
805.000000,-50.000000,1051.000000
805.000000,-35.000000,1051.000000
805.000000,-20.000000,1051.000000
805.000000,-5.000000,1051.000000
805.000000,790.000000,1051.000000
805.000000,805.000000,1051.000000
805.000000,820.000000,1051.000000
805.000000,835.000000,1051.000000
805.000000,850.000000,1051.000000
805.000000,865.000000,1051.000000
805.000000,880.000000,1051.000000
805.000000,895.000000,1051.000000
805.000000,910.000000,1051.000000
805.000000,925.000000,1051.000000
805.000000,940.000000,1051.000000
805.000000,955.000000,1051.000000
805.000000,970.000000,1051.000000
805.000000,985.000000,1051.000000
805.000000,1000.000000,1051.000000
805.000000,1015.000000,1051.000000
805.000000,1030.000000,1051.000000
805.000000,1045.000000,1051.000000
805.000000,1060.000000,1051.000000
805.000000,1075.000000,1051.000000
805.000000,1090.000000,1051.000000
805.000000,1105.000000,1051.000000
805.000000,1120.000000,1051.000000
805.000000,1135.000000,1051.000000
805.000000,1150.000000,1051.000000
805.000000,1165.000000,1051.000000
805.000000,1180.000000,1051.000000
805.000000,1210.000000,1051.000000
805.000000,1225.000000,1051.000000
805.000000,1240.000000,1051.000000
805.000000,1255.000000,1051.000000
805.000000,1270.000000,1051.000000
805.000000,1285.000000,1051.000000
805.000000,1300.000000,1051.000000
805.000000,1315.000000,1051.000000
805.000000,1330.000000,1051.000000
805.000000,1345.000000,1051.000000
805.000000,1360.000000,1051.000000
805.000000,1375.000000,1051.000000
805.000000,1390.000000,1051.000000
805.000000,1405.000000,1051.000000
805.000000,1420.000000,1051.000000
805.000000,1435.000000,1051.000000
805.000000,1450.000000,1051.000000
805.000000,1465.000000,1051.000000
805.000000,1480.000000,1051.000000
805.000000,1495.000000,1051.000000
805.000000,1510.000000,1051.000000
805.000000,1525.000000,1051.000000
805.000000,1540.000000,1051.000000
805.000000,1555.000000,1051.000000
805.000000,1570.000000,1051.000000
805.000000,1585.000000,1051.000000
805.000000,1615.000000,1051.000000
805.000000,1630.000000,1051.000000
805.000000,1645.000000,1051.000000
805.000000,1660.000000,1051.000000
805.000000,1675.000000,1051.000000
805.000000,1690.000000,1051.000000
805.000000,2125.000000,1051.000000
805.000000,2140.000000,1051.000000
805.000000,2155.000000,1051.000000
805.000000,2170.000000,1051.000000
805.000000,2185.000000,1051.000000
805.000000,2215.000000,1051.000000
805.000000,2230.000000,1051.000000
805.000000,2245.000000,1051.000000
805.000000,2260.000000,1051.000000
805.000000,2275.000000,1051.000000
805.000000,2785.000000,1051.000000
805.000000,2800.000000,1051.000000
805.000000,2815.000000,1051.000000
805.000000,2830.000000,1051.000000
805.000000,2845.000000,1051.000000
805.000000,2860.000000,1051.000000
805.000000,2875.000000,1051.000000
805.000000,2890.000000,1051.000000
805.000000,2905.000000,1051.000000
805.000000,2920.000000,1051.000000
805.000000,2935.000000,1051.000000
805.000000,2950.000000,1051.000000
805.000000,2965.000000,1051.000000
805.000000,2980.000000,1051.000000
805.000000,2995.000000,1051.000000
805.000000,3010.000000,1051.000000
805.000000,3025.000000,1051.000000
805.000000,3040.000000,1051.000000
805.000000,3055.000000,1051.000000
805.000000,3070.000000,1051.000000
805.000000,3085.000000,1051.000000
805.000000,3100.000000,1051.000000
805.000000,3115.000000,1051.000000
805.000000,3130.000000,1051.000000
805.000000,3145.000000,1051.000000
805.000000,3160.000000,1051.000000
805.000000,3175.000000,1051.000000
805.000000,3205.000000,1051.000000
805.000000,3220.000000,1051.000000
805.000000,3235.000000,1051.000000
805.000000,3250.000000,1051.000000
805.000000,3265.000000,1051.000000
805.000000,3280.000000,1051.000000
805.000000,3295.000000,1051.000000
805.000000,3310.000000,1051.000000
805.000000,3325.000000,1051.000000
805.000000,3340.000000,1051.000000
805.000000,3355.000000,1051.000000
805.000000,3370.000000,1051.000000
805.000000,3385.000000,1051.000000
805.000000,3400.000000,1051.000000
805.000000,3415.000000,1051.000000
805.000000,3430.000000,1051.000000
805.000000,3445.000000,1051.000000
805.000000,3460.000000,1051.000000
805.000000,3475.000000,1051.000000
805.000000,3490.000000,1051.000000
805.000000,3505.000000,1051.000000
805.000000,3520.000000,1051.000000
805.000000,3535.000000,1051.000000
805.000000,3550.000000,1051.000000
805.000000,3565.000000,1051.000000
805.000000,3580.000000,1051.000000
805.000000,3595.000000,1051.000000
820.000000,-1235.000000,1051.000000
820.000000,-1220.000000,1051.000000
820.000000,-95.000000,1051.000000
820.000000,-80.000000,1051.000000
820.000000,-65.000000,1051.000000
820.000000,-50.000000,1051.000000
820.000000,-35.000000,1051.000000
820.000000,-20.000000,1051.000000
820.000000,-5.000000,1051.000000
820.000000,790.000000,1051.000000
820.000000,805.000000,1051.000000
820.000000,820.000000,1051.000000
820.000000,835.000000,1051.000000
820.000000,850.000000,1051.000000
820.000000,865.000000,1051.000000
820.000000,880.000000,1051.000000
820.000000,895.000000,1051.000000
820.000000,910.000000,1051.000000
820.000000,925.000000,1051.000000
820.000000,940.000000,1051.000000
820.000000,955.000000,1051.000000
820.000000,970.000000,1051.000000
820.000000,985.000000,1051.000000
820.000000,1000.000000,1051.000000
820.000000,1015.000000,1051.000000
820.000000,1030.000000,1051.000000
820.000000,1045.000000,1051.000000
820.000000,1060.000000,1051.000000
820.000000,1075.000000,1051.000000
820.000000,1090.000000,1051.000000
820.000000,1105.000000,1051.000000
820.000000,1120.000000,1051.000000
820.000000,1135.000000,1051.000000
820.000000,1150.000000,1051.000000
820.000000,1165.000000,1051.000000
820.000000,1180.000000,1051.000000
820.000000,1210.000000,1051.000000
820.000000,1225.000000,1051.000000
820.000000,1240.000000,1051.000000
820.000000,1255.000000,1051.000000
820.000000,1270.000000,1051.000000
820.000000,1285.000000,1051.000000
820.000000,1300.000000,1051.000000
820.000000,1315.000000,1051.000000
820.000000,1330.000000,1051.000000
820.000000,1345.000000,1051.000000
820.000000,1360.000000,1051.000000
820.000000,1375.000000,1051.000000
820.000000,1390.000000,1051.000000
820.000000,1405.000000,1051.000000
820.000000,1420.000000,1051.000000
820.000000,1435.000000,1051.000000
820.000000,1450.000000,1051.000000
820.000000,1465.000000,1051.000000
820.000000,1480.000000,1051.000000
820.000000,1495.000000,1051.000000
820.000000,1510.000000,1051.000000
820.000000,1525.000000,1051.000000
820.000000,1540.000000,1051.000000
820.000000,1555.000000,1051.000000
820.000000,1570.000000,1051.000000
820.000000,1585.000000,1051.000000
820.000000,1615.000000,1051.000000
820.000000,1630.000000,1051.000000
820.000000,1645.000000,1051.000000
820.000000,1660.000000,1051.000000
820.000000,1675.000000,1051.000000
820.000000,1690.000000,1051.000000
820.000000,2125.000000,1051.000000
820.000000,2140.000000,1051.000000
820.000000,2155.000000,1051.000000
820.000000,2170.000000,1051.000000
820.000000,2185.000000,1051.000000
820.000000,2215.000000,1051.000000
820.000000,2230.000000,1051.000000
820.000000,2245.000000,1051.000000
820.000000,2260.000000,1051.000000
820.000000,2275.000000,1051.000000
820.000000,2785.000000,1051.000000
820.000000,2800.000000,1051.000000
820.000000,2815.000000,1051.000000
820.000000,2830.000000,1051.000000
820.000000,2845.000000,1051.000000
820.000000,2860.000000,1051.000000
820.000000,2875.000000,1051.000000
820.000000,2890.000000,1051.000000
820.000000,2905.000000,1051.000000
820.000000,2920.000000,1051.000000
820.000000,2935.000000,1051.000000
820.000000,2950.000000,1051.000000
820.000000,2965.000000,1051.000000
820.000000,2980.000000,1051.000000
820.000000,2995.000000,1051.000000
820.000000,3010.000000,1051.000000
820.000000,3025.000000,1051.000000
820.000000,3040.000000,1051.000000
820.000000,3055.000000,1051.000000
820.000000,3070.000000,1051.000000
820.000000,3085.000000,1051.000000
820.000000,3100.000000,1051.000000
820.000000,3115.000000,1051.000000
820.000000,3130.000000,1051.000000
820.000000,3145.000000,1051.000000
820.000000,3160.000000,1051.000000
820.000000,3175.000000,1051.000000
820.000000,3205.000000,1051.000000
820.000000,3220.000000,1051.000000
820.000000,3235.000000,1051.000000
820.000000,3250.000000,1051.000000
820.000000,3265.000000,1051.000000
820.000000,3280.000000,1051.000000
820.000000,3295.000000,1051.000000
820.000000,3310.000000,1051.000000
820.000000,3325.000000,1051.000000
820.000000,3340.000000,1051.000000
820.000000,3355.000000,1051.000000
820.000000,3370.000000,1051.000000
820.000000,3385.000000,1051.000000
820.000000,3400.000000,1051.000000
820.000000,3415.000000,1051.000000
820.000000,3430.000000,1051.000000
820.000000,3445.000000,1051.000000
820.000000,3460.000000,1051.000000
820.000000,3475.000000,1051.000000
820.000000,3490.000000,1051.000000
820.000000,3505.000000,1051.000000
820.000000,3520.000000,1051.000000
820.000000,3535.000000,1051.000000
820.000000,3550.000000,1051.000000
820.000000,3565.000000,1051.000000
820.000000,3580.000000,1051.000000
820.000000,3595.000000,1051.000000
835.000000,-1235.000000,1051.000000
835.000000,-1220.000000,1051.000000
835.000000,-95.000000,1051.000000
835.000000,-80.000000,1051.000000
835.000000,-65.000000,1051.000000
835.000000,-50.000000,1051.000000
835.000000,-35.000000,1051.000000
835.000000,-20.000000,1051.000000
835.000000,-5.000000,1051.000000
835.000000,790.000000,1051.000000
835.000000,805.000000,1051.000000
835.000000,820.000000,1051.000000
835.000000,835.000000,1051.000000
835.000000,850.000000,1051.000000
835.000000,865.000000,1051.000000
835.000000,880.000000,1051.000000
835.000000,895.000000,1051.000000
835.000000,910.000000,1051.000000
835.000000,925.000000,1051.000000
835.000000,940.000000,1051.000000
835.000000,955.000000,1051.000000
835.000000,970.000000,1051.000000
835.000000,985.000000,1051.000000
835.000000,1000.000000,1051.000000
835.000000,1015.000000,1051.000000
835.000000,1030.000000,1051.000000
835.000000,1045.000000,1051.000000
835.000000,1060.000000,1051.000000
835.000000,1075.000000,1051.000000
835.000000,1090.000000,1051.000000
835.000000,1105.000000,1051.000000
835.000000,1120.000000,1051.000000
835.000000,1135.000000,1051.000000
835.000000,1150.000000,1051.000000
835.000000,1165.000000,1051.000000
835.000000,1180.000000,1051.000000
835.000000,1210.000000,1051.000000
835.000000,1225.000000,1051.000000
835.000000,1240.000000,1051.000000
835.000000,1255.000000,1051.000000
835.000000,1270.000000,1051.000000
835.000000,1285.000000,1051.000000
835.000000,1300.000000,1051.000000
835.000000,1315.000000,1051.000000
835.000000,1330.000000,1051.000000
835.000000,1345.000000,1051.000000
835.000000,1360.000000,1051.000000
835.000000,1375.000000,1051.000000
835.000000,1390.000000,1051.000000
835.000000,1405.000000,1051.000000
835.000000,1420.000000,1051.000000
835.000000,1435.000000,1051.000000
835.000000,1450.000000,1051.000000
835.000000,1465.000000,1051.000000
835.000000,1480.000000,1051.000000
835.000000,1495.000000,1051.000000
835.000000,1510.000000,1051.000000
835.000000,1525.000000,1051.000000
835.000000,1540.000000,1051.000000
835.000000,1555.000000,1051.000000
835.000000,1570.000000,1051.000000
835.000000,1585.000000,1051.000000
835.000000,1615.000000,1051.000000
835.000000,1630.000000,1051.000000
835.000000,1645.000000,1051.000000
835.000000,1660.000000,1051.000000
835.000000,1675.000000,1051.000000
835.000000,1690.000000,1051.000000
835.000000,2125.000000,1051.000000
835.000000,2140.000000,1051.000000
835.000000,2155.000000,1051.000000
835.000000,2170.000000,1051.000000
835.000000,2185.000000,1051.000000
835.000000,2215.000000,1051.000000
835.000000,2230.000000,1051.000000
835.000000,2245.000000,1051.000000
835.000000,2260.000000,1051.000000
835.000000,2275.000000,1051.000000
835.000000,2785.000000,1051.000000
835.000000,2800.000000,1051.000000
835.000000,2815.000000,1051.000000
835.000000,2830.000000,1051.000000
835.000000,2845.000000,1051.000000
835.000000,2860.000000,1051.000000
835.000000,2875.000000,1051.000000
835.000000,2890.000000,1051.000000
835.000000,2905.000000,1051.000000
835.000000,2920.000000,1051.000000
835.000000,2935.000000,1051.000000
835.000000,2950.000000,1051.000000
835.000000,2965.000000,1051.000000
835.000000,2980.000000,1051.000000
835.000000,2995.000000,1051.000000
835.000000,3010.000000,1051.000000
835.000000,3025.000000,1051.000000
835.000000,3040.000000,1051.000000
835.000000,3055.000000,1051.000000
835.000000,3070.000000,1051.000000
835.000000,3085.000000,1051.000000
835.000000,3100.000000,1051.000000
835.000000,3115.000000,1051.000000
835.000000,3130.000000,1051.000000
835.000000,3145.000000,1051.000000
835.000000,3160.000000,1051.000000
835.000000,3175.000000,1051.000000
835.000000,3205.000000,1051.000000
835.000000,3220.000000,1051.000000
835.000000,3235.000000,1051.000000
835.000000,3250.000000,1051.000000
835.000000,3265.000000,1051.000000
835.000000,3280.000000,1051.000000
835.000000,3295.000000,1051.000000
835.000000,3310.000000,1051.000000
835.000000,3325.000000,1051.000000
835.000000,3340.000000,1051.000000
835.000000,3355.000000,1051.000000
835.000000,3370.000000,1051.000000
835.000000,3385.000000,1051.000000
835.000000,3400.000000,1051.000000
835.000000,3415.000000,1051.000000
835.000000,3430.000000,1051.000000
835.000000,3445.000000,1051.000000
835.000000,3460.000000,1051.000000
835.000000,3475.000000,1051.000000
835.000000,3490.000000,1051.000000
835.000000,3505.000000,1051.000000
835.000000,3520.000000,1051.000000
